'CPU_freq,CPU_cores_percent,temperature,CPU_core_demand,RAM_demand,Time,CPU_freq,CPU_cores_percent,memory,CPU_cores_percent_used,instructions,cycles,time,temperature,CPU_core_demand,RAM_demand,cpi,swap'
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,0.8,35.0,0.799,93624500927.0,29403075897.0,21.709183673000002,52.0,1.1,25.0,0.314053219038528,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,0.8,40.0,0.799,93626560321.0,30051128747.0,22.17110226,54.0,1.1,25.0,0.320967988613159,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,0.8,45.0,0.7979999999999999,93895356180.0,29966472992.0,22.155717426,52.0,1.1,25.0,0.319147551179777,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,0.8,50.0,0.799,93592939836.0,29309384709.0,21.632295068,53.0,1.1,25.0,0.313158073251656,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,20.0,0.966,93644076828.0,29466403397.0,17.988753742,54.0,1.1,25.0,0.314663824932805,8972.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,25.0,0.991,94117126706.0,29776512993.0,17.713921389,54.0,1.1,25.0,0.316377199720672,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,30.0,0.981,93565457074.0,30128242542.0,18.118962014,55.0,1.1,25.0,0.322001767363481,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,35.0,0.993,93875746577.0,29547531487.0,17.541828330999998,54.0,1.1,25.0,0.314751494016232,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,40.0,0.996,93217126285.0,29437138006.0,17.436256565,54.0,1.1,25.0,0.315791090963258,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,45.0,0.9990000000000001,93853071988.0,30741494370.0,18.153140466,54.0,1.1,25.0,0.32754915442651195,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.0,50.0,0.995,93288225981.0,29538325698.0,17.502301701,54.0,1.1,25.0,0.31663508859109396,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,20.0,1.01,94014161610.0,29464465586.0,17.202620933,55.0,1.1,25.0,0.313404545458031,8192.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,25.0,1.022,94038392516.0,29587832896.0,17.06907803,55.0,1.1,25.0,0.31463567277551896,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,30.0,1.022,94277255293.0,29577932598.0,17.065639791,55.0,1.1,25.0,0.313733492835319,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,35.0,1.021,93849617363.0,29691602793.0,17.151559442,55.0,1.1,25.0,0.31637425518908696,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,40.0,1.021,93934821960.0,29542305090.0,17.067187255,55.0,1.1,25.0,0.31449790901376096,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,45.0,1.0190000000000001,94293420719.0,29653069432.0,17.165695715,55.0,1.1,25.0,0.31447654784280105,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.2,50.0,1.02,93811675125.0,29718495451.0,17.174332522,55.0,1.1,25.0,0.316788879544058,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,20.0,1.014,94142177097.0,30123080037.0,17.513557086,55.0,1.1,25.0,0.319974329953751,8460.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,25.0,1.028,94287928877.0,33762670473.0,19.364984572,54.0,1.1,25.0,0.35808051863185897,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,30.0,1.0270000000000001,93686933178.0,29736993725.0,17.076189877,55.0,1.1,25.0,0.31740812423117,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,35.0,1.028,93781641712.0,29399732215.0,16.867119372999998,55.0,1.1,25.0,0.313491336665714,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,40.0,1.03,93250730709.0,29721478340.0,17.019025334000002,55.0,1.1,25.0,0.318726492693654,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,45.0,1.033,93972972593.0,28966839064.0,16.530398861,56.0,1.1,25.0,0.308246491142259,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.4,50.0,1.034,94196058146.0,29757976966.0,16.968566572,54.0,1.1,25.0,0.31591531059480604,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,20.0,0.9990000000000001,93685879702.0,30133302635.0,17.782976833,56.0,1.1,25.0,0.321641881688566,8716.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,25.0,1.044,93800695466.0,29699955042.0,16.77882005,56.0,1.1,25.0,0.31662830317463203,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,30.0,1.035,94443155401.0,34008100252.0,19.383680496,55.0,1.1,25.0,0.36009068214211604,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,35.0,1.033,94051463881.0,33104595141.0,18.890123352,55.0,1.1,25.0,0.351983837092488,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,40.0,1.041,94084898233.0,29494107755.0,16.716573073,54.0,1.1,25.0,0.313483973612409,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,45.0,1.042,94125268226.0,29501072829.0,16.700182962,55.0,1.1,25.0,0.313423519369594,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,1700.0,1.6,50.0,1.045,94193504127.0,30175968414.0,17.03107618,56.0,1.1,25.0,0.32036145903770696,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,20.0,0.19899999999999998,94270245355.0,30386273167.0,76.439222227,51.0,1.1,25.0,0.32233153793726,4876.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,25.0,0.19899999999999998,93487950141.0,29156351890.0,73.377863814,50.0,1.1,25.0,0.311872833301253,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,30.0,0.19899999999999998,94355394950.0,30318954827.0,76.269773603,50.0,1.1,25.0,0.321327199605982,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,35.0,0.19899999999999998,93655094744.0,30319308959.0,76.25254880899999,50.0,1.1,25.0,0.32373368519754103,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,40.0,0.19899999999999998,93941799155.0,29618539205.0,74.49953029699999,50.0,1.1,25.0,0.31528605446581504,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,45.0,0.19899999999999998,93819679844.0,29463232856.0,74.078227912,50.0,1.1,25.0,0.31404107224614697,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.2,50.0,0.19899999999999998,93797153514.0,33687455882.0,84.68331278,50.0,1.1,25.0,0.359152219656344,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,20.0,0.397,93640397168.0,29700425098.0,37.532382658,51.0,1.1,25.0,0.31717534308098305,8192.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,25.0,0.39899999999999997,93492407893.0,29379674967.0,36.883800119,51.0,1.1,25.0,0.31424663915624396,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,30.0,0.4,93598874357.0,34348384099.0,43.10233691,52.0,1.1,25.0,0.36697432885773906,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,35.0,0.4,94207596481.0,29807850653.0,37.401676705,51.0,1.1,25.0,0.31640601996476697,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,40.0,0.4,93847238455.0,30066376079.0,37.704664728000004,51.0,1.1,25.0,0.320375714554636,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,45.0,0.39899999999999997,93438007385.0,29389546864.0,36.884007380999996,51.0,1.1,25.0,0.314535248412393,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.4,50.0,0.39899999999999997,93680272448.0,29923012398.0,37.578269649,51.0,1.1,25.0,0.319416368207187,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,20.0,0.597,93768621256.0,29914768673.0,25.117924211,53.0,1.1,25.0,0.31902749845632206,5900.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,25.0,0.599,93431474033.0,29584527783.0,24.767430083,52.0,1.1,25.0,0.316644129713192,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,30.0,0.599,93887641952.0,29718577442.0,24.881979719,53.0,1.1,25.0,0.316533431068527,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,35.0,0.599,93210515634.0,29641912848.0,24.792962163000002,53.0,1.1,25.0,0.318010394496601,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,40.0,0.6,94075779146.0,33837683443.0,28.29272314,53.0,1.1,25.0,0.35968539139586503,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,45.0,0.599,94447807782.0,30075399342.0,25.177976715,53.0,1.1,25.0,0.31843406478442104,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.6,50.0,0.6,93609211998.0,30027886272.0,25.104327144000003,53.0,1.1,25.0,0.32077918007302003,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,20.0,0.7809999999999999,94012105744.0,30062143097.0,19.291562847999998,54.0,1.1,25.0,0.319768851671728,7692.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,25.0,0.8,94092459678.0,29589263340.0,18.543185435999998,54.0,1.1,25.0,0.314470080187714,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,30.0,0.7979999999999999,93417849886.0,29780241097.0,18.712559604000003,55.0,1.1,25.0,0.318785340631812,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,35.0,0.8,93897585013.0,29573071707.0,18.533336675,54.0,1.1,25.0,0.314950290818508,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,40.0,0.7959999999999999,93293816743.0,29768613586.0,18.749839202,55.0,1.1,25.0,0.319084529128063,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,45.0,0.799,94308498683.0,29716173660.0,18.642773503,54.0,1.1,25.0,0.315095395165659,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,0.8,50.0,0.799,94117758972.0,29706793683.0,18.631122142,55.0,1.1,25.0,0.31563430756822103,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,20.0,0.9670000000000001,94158440255.0,29911497365.0,15.510979079,56.0,1.1,25.0,0.317671971668112,7692.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,25.0,0.995,94202144983.0,30132384199.0,15.185830433,56.0,1.1,25.0,0.31986940641784495,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,30.0,0.996,93676901317.0,29739664689.0,14.966608939,56.0,1.1,25.0,0.317470627987168,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,35.0,0.991,93568070622.0,29475027420.0,14.917175274000002,56.0,1.1,25.0,0.31501159769633696,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,40.0,0.998,94436473269.0,34096655911.0,17.13266564,56.0,1.1,25.0,0.361053888722384,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,45.0,0.998,93576312246.0,29270897810.0,14.703972761,55.0,1.1,25.0,0.312802429455123,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.0,50.0,0.992,94169324770.0,29629896883.0,14.967791016,57.0,1.1,25.0,0.314644890524258,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,20.0,1.012,94218014006.0,29752656709.0,14.735447294,57.0,1.1,25.0,0.315785224544271,4876.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,25.0,1.022,94054403698.0,29297295829.0,14.36808141,57.0,1.1,25.0,0.311493079293457,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,30.0,1.021,93689588840.0,28960497738.0,14.21387872,56.0,1.1,25.0,0.30911116268700606,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,35.0,1.0190000000000001,94235423671.0,33931233037.0,16.699660745,56.0,1.1,25.0,0.36006876942011296,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,40.0,1.024,93878679371.0,29989541657.0,14.679653539,57.0,1.1,25.0,0.3194499737100481,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,45.0,1.02,94292031070.0,29248113227.0,14.377251295,57.0,1.1,25.0,0.310186480183961,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.2,50.0,1.022,93835351108.0,29405057726.0,14.418311839000001,56.0,1.1,25.0,0.31336865455063,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,20.0,1.004,94073715911.0,29975302515.0,14.966203389,58.0,1.1,25.0,0.31863631860102803,8192.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,25.0,1.031,93464159066.0,29578544936.0,14.384761307,56.0,1.1,25.0,0.316469384966198,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,30.0,1.033,93739967543.0,30035111863.0,14.574290425,57.0,1.1,25.0,0.320408814406964,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,35.0,1.038,93783898345.0,29348974581.0,14.170920936,56.0,1.1,25.0,0.312942574353593,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,40.0,1.033,93414045438.0,29417119071.0,14.276473528,55.0,1.1,25.0,0.314911092149675,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,45.0,1.031,93555656162.0,29564013002.0,14.368152938,55.0,1.1,25.0,0.31600454974958697,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.4,50.0,1.033,94181652968.0,29413312379.0,14.279308797999999,56.0,1.1,25.0,0.312304057659656,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,20.0,1.0,93932794500.0,29479911443.0,14.782920904000001,56.0,1.1,25.0,0.313840460085534,8460.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,25.0,1.043,93964381512.0,29485999094.0,14.176814099000001,55.0,1.1,25.0,0.313799746452163,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,30.0,1.037,94017767616.0,29428090934.0,14.227338326,56.0,1.1,25.0,0.31300563372440504,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,35.0,1.035,93560588591.0,29521776730.0,14.293618448,56.0,1.1,25.0,0.315536457974355,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,40.0,1.035,93408811251.0,28974819346.0,14.033650240999998,56.0,1.1,25.0,0.31019364188396903,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,45.0,1.037,94300244151.0,33779140531.0,16.325369075,55.0,1.1,25.0,0.35820841011726795,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2000.0,1.6,50.0,1.035,93705662545.0,29247064372.0,14.161293248,55.0,1.1,25.0,0.31211629668542895,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,20.0,0.19899999999999998,94191195063.0,29887702190.0,65.440609171,52.0,1.1,25.0,0.31730887552716,5900.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,25.0,0.19899999999999998,93306268818.0,29487390142.0,64.569178665,51.0,1.1,25.0,0.31602796377505,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,30.0,0.19899999999999998,94639637710.0,29843116540.0,65.27635770399999,51.0,1.1,25.0,0.31533422213055,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,35.0,0.2,93976988210.0,29556167522.0,64.58549683,51.0,1.1,25.0,0.314504306692124,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,40.0,0.19899999999999998,93849949828.0,29282199320.0,64.065989085,50.0,1.1,25.0,0.31201081485569104,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,45.0,0.19899999999999998,93786057281.0,29938576460.0,65.479586091,50.0,1.1,25.0,0.31922203926644,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.2,50.0,0.19899999999999998,93117261357.0,33435135853.0,73.087397318,50.0,1.1,25.0,0.359064853988927,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,20.0,0.397,93900557970.0,29948673223.0,32.913929549,52.0,1.1,25.0,0.318940311649353,8716.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,25.0,0.4,93670802729.0,29553101411.0,32.214633784,53.0,1.1,25.0,0.31549960660100607,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,30.0,0.39899999999999997,93601627831.0,30219954819.0,33.053138571999995,53.0,1.1,25.0,0.322857150236349,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,35.0,0.39899999999999997,93552883772.0,29329136479.0,32.06544637,53.0,1.1,25.0,0.313503286018192,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,40.0,0.4,93901277043.0,34116408821.0,37.216885455,52.0,1.1,25.0,0.36332209630522,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,45.0,0.4,93951013128.0,29968917197.0,32.698307419,53.0,1.1,25.0,0.318984502659593,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.4,50.0,0.39899999999999997,93803126110.0,29604328781.0,32.34454135,52.0,1.1,25.0,0.315600662884986,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,20.0,0.5870000000000001,93921702664.0,29748322422.0,22.086636121999998,54.0,1.1,25.0,0.31673533995037395,8716.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,25.0,0.599,93686195341.0,29800165116.0,21.684222531,55.0,1.1,25.0,0.318084911096379,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,30.0,0.599,94380929041.0,29782278022.0,21.673536413,54.0,1.1,25.0,0.31555398240530397,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,35.0,0.599,93349830123.0,29767007231.0,21.673932769,55.0,1.1,25.0,0.318875858603901,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,40.0,0.599,93880247439.0,30083429611.0,21.893695697,54.0,1.1,25.0,0.320444720073273,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,45.0,0.6,93474999029.0,29415468857.0,21.39248749,54.0,1.1,25.0,0.31468808946308696,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.6,50.0,0.599,94236871076.0,29637586162.0,21.576993139000002,54.0,1.1,25.0,0.31450095725374705,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,20.0,0.792,94096766605.0,30372841200.0,16.730106979000002,57.0,1.1,25.0,0.322783048725779,7180.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,25.0,0.8009999999999999,94106092085.0,29255842684.0,15.923945162999999,57.0,1.1,25.0,0.310881495935194,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,30.0,0.799,94375200317.0,29953157502.0,16.345712597000002,56.0,1.1,25.0,0.31738377668486306,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,35.0,0.8,93644016009.0,33786458152.0,18.416882377,57.0,1.1,25.0,0.36079676622105605,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,40.0,0.8,93086718336.0,33700624788.0,18.353887875999998,58.0,1.1,25.0,0.36203472837399103,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,45.0,0.8,93296500275.0,29569808471.0,16.11343758,57.0,1.1,25.0,0.316944455406583,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,0.8,50.0,0.8,93516890007.0,29930977076.0,16.306210490999998,56.0,1.1,25.0,0.32005958574712606,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,20.0,0.987,94144389737.0,29824659223.0,13.172565978,58.0,1.1,25.0,0.316796989245111,8460.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,25.0,0.998,93748215581.0,34360847677.0,15.018746528,59.0,1.1,25.0,0.36652268487512296,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,30.0,0.9940000000000001,93499828737.0,29767902424.0,13.061587097,58.0,1.1,25.0,0.31837387111940396,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,35.0,0.998,93985547843.0,29209905083.0,12.755583543,59.0,1.1,25.0,0.310791454147761,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,40.0,0.998,93742009398.0,29630867173.0,12.950311901,58.0,1.1,25.0,0.316089524464921,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,45.0,0.997,94365008768.0,29539666152.0,12.913042268,59.0,1.1,25.0,0.313036225372737,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.0,50.0,0.998,94023153482.0,29149299808.0,12.735183945,58.0,1.1,25.0,0.31002257134015804,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,20.0,0.996,94407735779.0,34102151608.0,14.932765375999999,59.0,1.1,25.0,0.36122200502541496,7436.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,25.0,1.018,93630746080.0,28981728936.0,12.414358016,59.0,1.1,25.0,0.30953217985935305,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,30.0,1.023,93868315228.0,29674343413.0,12.649532549000002,58.0,1.1,25.0,0.31612736780161604,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,35.0,1.016,93564888940.0,33430738102.0,14.344474950999999,59.0,1.1,25.0,0.357300035095836,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,40.0,1.016,94043281417.0,34137757033.0,14.648619430999998,59.0,1.1,25.0,0.363000487845897,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,45.0,1.024,93695568847.0,29500490574.0,12.564239729,58.0,1.1,25.0,0.314854703771239,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.2,50.0,1.023,93795396335.0,29453983483.0,12.558880811,59.0,1.1,25.0,0.314023764853042,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,20.0,1.022,93237236714.0,33911260433.0,14.463124862999999,60.0,1.1,25.0,0.36370941083358005,7936.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,25.0,1.033,93833180784.0,29402381949.0,12.410780521,58.0,1.1,25.0,0.313347386322574,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,30.0,1.032,93201932852.0,29312900325.0,12.3895552,59.0,1.1,25.0,0.314509575370581,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,35.0,1.0290000000000001,93494238233.0,29657425504.0,12.565872267,60.0,1.1,25.0,0.31721126418603196,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,40.0,1.03,93384020473.0,29670777580.0,12.562224517999999,60.0,1.1,25.0,0.317728637401927,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,45.0,1.036,94437200440.0,30265026088.0,12.732788035,58.0,1.1,25.0,0.320477798441607,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.4,50.0,1.028,93816035911.0,34104882664.0,14.464510195999999,59.0,1.1,25.0,0.3635293511692829,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,20.0,1.001,94207868081.0,29440028229.0,12.81798264,59.0,1.1,25.0,0.312500737238713,5900.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,25.0,1.035,93665500339.0,29400181411.0,12.381834722,58.0,1.1,25.0,0.31388484879270395,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,30.0,1.032,93182885851.0,29962065615.0,12.658941280999999,59.0,1.1,25.0,0.321540434612741,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,35.0,1.036,93951544631.0,29146765857.0,12.261709975,59.0,1.1,25.0,0.310231896361848,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,40.0,1.035,93467004971.0,29672282014.0,12.496496479000001,59.0,1.1,25.0,0.317462638534383,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,45.0,1.032,93456636684.0,28691991557.0,12.124151388,59.0,1.1,25.0,0.307008603936975,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2300.0,1.6,50.0,1.033,93301880939.0,29408739763.0,12.417116163,57.0,1.1,25.0,0.315199859499372,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,20.0,0.19899999999999998,93572579237.0,29635838840.0,57.377116823,52.0,1.1,25.0,0.31671499366217604,4364.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,25.0,0.19899999999999998,94396540636.0,29670653558.0,57.38781160600001,51.0,1.1,25.0,0.314319289224932,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,30.0,0.2,93963462497.0,29438268528.0,56.883873965,52.0,1.1,25.0,0.31329484616363296,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,35.0,0.19899999999999998,93760616455.0,29457175841.0,56.990374284,51.0,1.1,25.0,0.31417429785284995,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,40.0,0.19899999999999998,94783611126.0,30432890838.0,58.891544161999995,52.0,1.1,25.0,0.32107756263415804,0.0
900.0,50.0,48692.0,1.1,25.0,882.2222222000001,2590.0,0.2,45.0,0.19899999999999998,94016169242.0,34044864335.0,65.867776015,52.0,1.1,25.0,0.36211711889013104,0.0
